08|016239|1|006733|1|000001|ASSINATURA OVALE - Codigo : 36290|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 36290|5922|
08|016240|1|006755|1|000001|ASSINATURA OVALE - Codigo : 36974|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 36974|5922|
08|016241|1|002346|1|000001|ASSINATURA OVALE - Codigo : 38483|49021000|99|1,000||160,000000|160,000000|160,00|160,00|0,000000|0,00|160,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|160,00|0,00|0,00|160,00|0,00|N|ASSINATURA OVALE - Codigo : 38483|5922|
08|016242|1|004251|1|000001|ASSINATURA OVALE - Codigo : 38990|49021000|99|1,000||85,000000|85,000000|85,00|85,00|0,000000|0,00|85,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|85,00|0,00|0,00|85,00|0,00|N|ASSINATURA OVALE - Codigo : 38990|5922|
08|016243|1|005630|1|000001|ASSINATURA OVALE - Codigo : 40942|49021000|99|1,000||30,000000|30,000000|30,00|30,00|0,000000|0,00|30,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|30,00|0,00|0,00|30,00|0,00|N|ASSINATURA OVALE - Codigo : 40942|5922|
08|016244|1|000451|1|000001|ASSINATURA OVALE - Codigo :|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo :|5922|
08|016245|1|004304|1|000001|ASSINATURA OVALE - Codigo : 46848|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 46848|5922|
08|016246|1|002808|1|000001|ASSINATURA OVALE - Codigo : 47924|49021000|99|1,000||30,000000|30,000000|30,00|30,00|0,000000|0,00|30,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|30,00|0,00|0,00|30,00|0,00|N|ASSINATURA OVALE - Codigo : 47924|5922|
08|016247|1|004772|1|000001|ASSINATURA OVALE - Codigo : 48090|49021000|99|1,000||160,000000|160,000000|160,00|160,00|0,000000|0,00|160,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|160,00|0,00|0,00|160,00|0,00|N|ASSINATURA OVALE - Codigo : 48090|5922|
08|016248|1|008682|1|000001|ASSINATURA OVALE - Codigo : 54015|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 54015|5922|
08|016249|1|000416|1|000001|ASSINATURA OVALE - Codigo :|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo :|5922|
08|016250|1|006757|1|000001|ASSINATURA OVALE - Codigo : 56144|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 56144|5922|
08|016251|1|006759|1|000001|ASSINATURA OVALE - Codigo : 57201|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 57201|5922|
08|016252|1|004477|1|000001|ASSINATURA OVALE - Codigo : 58210|49021000|99|1,000||160,000000|160,000000|160,00|160,00|0,000000|0,00|160,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|160,00|0,00|0,00|160,00|0,00|N|ASSINATURA OVALE - Codigo : 58210|5922|
08|016253|1|006761|1|000001|ASSINATURA OVALE - Codigo : 58702|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 58702|5922|
08|016254|1|004780|1|000001|ASSINATURA OVALE - Codigo : 59242|49021000|99|1,000||160,000000|160,000000|160,00|160,00|0,000000|0,00|160,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|160,00|0,00|0,00|160,00|0,00|N|ASSINATURA OVALE - Codigo : 59242|5922|
08|016255|1|006737|1|000001|ASSINATURA OVALE - Codigo : 59692|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 59692|5922|
08|016256|1|006024|1|000001|ASSINATURA OVALE - Codigo : 60117|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 60117|5922|
08|016257|1|008683|1|000001|ASSINATURA OVALE - Codigo : 60640|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 60640|5922|
08|016258|1|006651|1|000001|ASSINATURA OVALE - Codigo : 60870|49021000|99|1,000||160,000000|160,000000|160,00|160,00|0,000000|0,00|160,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|160,00|0,00|0,00|160,00|0,00|N|ASSINATURA OVALE - Codigo : 60870|5922|
08|016259|1|008684|1|000001|ASSINATURA OVALE - Codigo : 62924|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 62924|5922|
08|016260|1|006739|1|000001|ASSINATURA OVALE - Codigo : 63727|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 63727|5922|
08|016261|1|002921|1|000001|ASSINATURA OVALE - Codigo : 69533|49021000|99|1,000||30,000000|30,000000|30,00|30,00|0,000000|0,00|30,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|30,00|0,00|0,00|30,00|0,00|N|ASSINATURA OVALE - Codigo : 69533|5922|
08|016262|1|004100|1|000001|ASSINATURA OVALE - Codigo : 70247|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 70247|5922|
08|016263|1|006713|1|000001|ASSINATURA OVALE - Codigo : 71494|49021000|99|1,000||160,000000|160,000000|160,00|160,00|0,000000|0,00|160,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|160,00|0,00|0,00|160,00|0,00|N|ASSINATURA OVALE - Codigo : 71494|5922|
08|016264|1|003188|1|000001|ASSINATURA OVALE - Codigo : 72041|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 72041|5922|
08|016265|1|007681|1|000001|ASSINATURA OVALE - Codigo : 72293|49021000|99|1,000||89,000000|89,000000|89,00|89,00|0,000000|0,00|89,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|89,00|0,00|0,00|89,00|0,00|N|ASSINATURA OVALE - Codigo : 72293|5922|
08|016266|1|007406|1|000001|ASSINATURA OVALE - Codigo : 72410|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 72410|5922|
08|016267|1|007170|1|000001|ASSINATURA OVALE - Codigo : 72986|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 72986|5922|
08|016268|1|002313|1|000001|ASSINATURA OVALE - Codigo : 76448|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 76448|5922|
08|016269|1|006765|1|000001|ASSINATURA OVALE - Codigo : 76666|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 76666|5922|
08|016270|1|003426|1|000001|ASSINATURA OVALE - Codigo : 78057|49021000|99|1,000||30,000000|30,000000|30,00|30,00|0,000000|0,00|30,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|30,00|0,00|0,00|30,00|0,00|N|ASSINATURA OVALE - Codigo : 78057|5922|
08|016271|1|007127|1|000001|ASSINATURA OVALE - Codigo : 78145|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 78145|5922|
08|016272|1|005308|1|000001|ASSINATURA OVALE - Codigo : 78573|49021000|99|1,000||160,000000|160,000000|160,00|160,00|0,000000|0,00|160,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|160,00|0,00|0,00|160,00|0,00|N|ASSINATURA OVALE - Codigo : 78573|5922|
08|016273|1|006478|1|000001|ASSINATURA OVALE - Codigo : 81258|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 81258|5922|
08|016274|1|002414|1|000001|ASSINATURA OVALE - Codigo : 82039|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 82039|5922|
08|016275|1|004718|1|000001|ASSINATURA OVALE - Codigo : 83559|49021000|99|1,000||89,000000|89,000000|89,00|89,00|0,000000|0,00|89,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|89,00|0,00|0,00|89,00|0,00|N|ASSINATURA OVALE - Codigo : 83559|5922|
08|016276|1|003233|1|000001|ASSINATURA OVALE - Codigo : 86520|49021000|99|1,000||30,000000|30,000000|30,00|30,00|0,000000|0,00|30,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|30,00|0,00|0,00|30,00|0,00|N|ASSINATURA OVALE - Codigo : 86520|5922|
08|016277|1|003445|1|000001|ASSINATURA OVALE - Codigo : 86883|49021000|99|1,000||85,000000|85,000000|85,00|85,00|0,000000|0,00|85,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|85,00|0,00|0,00|85,00|0,00|N|ASSINATURA OVALE - Codigo : 86883|5922|
08|016278|1|008306|1|000001|ASSINATURA OVALE - Codigo : 88698|49021000|99|1,000||30,000000|30,000000|30,00|30,00|0,000000|0,00|30,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|30,00|0,00|0,00|30,00|0,00|N|ASSINATURA OVALE - Codigo : 88698|5922|
08|016279|1|008142|1|000001|ASSINATURA OVALE - Codigo : 88890|49021000|99|1,000||30,000000|30,000000|30,00|30,00|0,000000|0,00|30,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|30,00|0,00|0,00|30,00|0,00|N|ASSINATURA OVALE - Codigo : 88890|5922|
08|016280|1|008158|1|000001|ASSINATURA OVALE - Codigo : 88895|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 88895|5922|
08|016281|1|006747|1|000001|ASSINATURA OVALE - Codigo : 9359|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 9359|5922|
08|016282|1|008685|1|000001|ASSINATURA OVALE - Codigo : 12709|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 12709|5922|
08|016283|1|006748|1|000001|ASSINATURA OVALE - Codigo : 12901|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 12901|5922|
08|016284|1|007200|1|000001|ASSINATURA OVALE - Codigo : 21928|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 21928|5922|
08|016285|1|007092|1|000001|ASSINATURA OVALE - Codigo : 30284|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 30284|5922|
08|016286|1|002324|1|000001|ASSINATURA OVALE - Codigo :|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo :|5922|
08|016287|1|006496|1|000001|ASSINATURA OVALE - Codigo : 51367|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 51367|5922|
08|016288|1|006472|1|000001|ASSINATURA OVALE - Codigo : 57708|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 57708|5922|
08|016289|1|008686|1|000001|ASSINATURA OVALE - Codigo : 58281|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 58281|5922|
08|016290|1|006762|1|000001|ASSINATURA OVALE - Codigo : 58879|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 58879|5922|
08|016291|1|006763|1|000001|ASSINATURA OVALE - Codigo : 67172|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 67172|5922|
08|016292|1|006741|1|000001|ASSINATURA OVALE - Codigo : 80644|49021000|99|1,000||160,000000|160,000000|160,00|160,00|0,000000|0,00|160,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|160,00|0,00|0,00|160,00|0,00|N|ASSINATURA OVALE - Codigo : 80644|5922|
08|016295|1|008687|1|000001|ASSINATURA OVALE - Codigo : 88922|49021000|99|1,000||85,000000|85,000000|85,00|85,00|0,000000|0,00|85,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|85,00|0,00|0,00|85,00|0,00|N|ASSINATURA OVALE - Codigo : 88922|5922|
08|016296|1|006690|1|000001|ASSINATURA OVALE - Codigo : 6624|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 6624|5922|
08|016297|1|007089|1|000001|ASSINATURA OVALE - Codigo : 13033|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 13033|5922|
08|016298|1|007274|1|000001|ASSINATURA OVALE - Codigo : 17240|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 17240|5922|
08|016299|1|006570|1|000001|ASSINATURA OVALE - Codigo : 18402|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 18402|5922|
08|016300|1|008688|1|000001|ASSINATURA OVALE - Codigo : 24820|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 24820|5922|
08|016301|1|005000|1|000001|ASSINATURA OVALE - Codigo : 31415|49021000|99|1,000||160,000000|160,000000|160,00|160,00|0,000000|0,00|160,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|160,00|0,00|0,00|160,00|0,00|N|ASSINATURA OVALE - Codigo : 31415|5922|
08|016302|1|007288|1|000001|ASSINATURA OVALE - Codigo : 39376|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 39376|5922|
08|016303|1|003125|1|000001|ASSINATURA OVALE - Codigo : 41937|49021000|99|1,000||89,000000|89,000000|89,00|89,00|0,000000|0,00|89,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|89,00|0,00|0,00|89,00|0,00|N|ASSINATURA OVALE - Codigo : 41937|5922|
08|016304|1|006775|1|000001|ASSINATURA OVALE - Codigo : 49061|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 49061|5922|
08|016305|1|002355|1|000001|ASSINATURA OVALE - Codigo : 55904|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 55904|5922|
08|016306|1|008689|1|000001|ASSINATURA OVALE - Codigo : 57706|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 57706|5922|
08|016307|1|008690|1|000001|ASSINATURA OVALE - Codigo : 58721|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 58721|5922|
08|016308|1|007074|1|000001|ASSINATURA OVALE - Codigo : 62429|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 62429|5922|
08|016309|1|002836|1|000001|ASSINATURA OVALE - Codigo : 62571|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 62571|5922|
08|016310|1|006738|1|000001|ASSINATURA OVALE - Codigo : 62920|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 62920|5922|
08|016311|1|008691|1|000001|ASSINATURA OVALE - Codigo : 67006|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 67006|5922|
08|016312|1|002865|1|000001|ASSINATURA OVALE - Codigo : 67560|49021000|99|1,000||89,000000|89,000000|89,00|89,00|0,000000|0,00|89,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|89,00|0,00|0,00|89,00|0,00|N|ASSINATURA OVALE - Codigo : 67560|5922|
08|016313|1|002812|1|000001|ASSINATURA OVALE - Codigo : 68288|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 68288|5922|
08|016315|1|006742|1|000001|ASSINATURA OVALE - Codigo : 82925|49021000|99|1,000||160,000000|160,000000|160,00|160,00|0,000000|0,00|160,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|160,00|0,00|0,00|160,00|0,00|N|ASSINATURA OVALE - Codigo : 82925|5922|
08|016316|1|006779|1|000001|ASSINATURA OVALE - Codigo : 84520|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 84520|5922|
08|016317|1|005955|1|000001|ASSINATURA OVALE - Codigo : 3139|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 3139|5922|
08|016318|1|007020|1|000001|ASSINATURA OVALE - Codigo : 88839|49021000|99|1,000||30,000000|30,000000|30,00|30,00|0,000000|0,00|30,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|30,00|0,00|0,00|30,00|0,00|N|ASSINATURA OVALE - Codigo : 88839|5922|
08|016319|1|005264|1|000001|ASSINATURA OVALE - Codigo : 12441|49021000|99|1,000||160,000000|160,000000|160,00|160,00|0,000000|0,00|160,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|160,00|0,00|0,00|160,00|0,00|N|ASSINATURA OVALE - Codigo : 12441|5922|
08|016320|1|007342|1|000001|ASSINATURA OVALE - Codigo : 58802|49021000|99|1,000||300,000000|300,000000|300,00|300,00|0,000000|0,00|300,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300,00|0,00|0,00|300,00|0,00|N|ASSINATURA OVALE - Codigo : 58802|5922|
