08|NFS|65372|C|24315|29/08/2014|29/08/2014|28,00|0,00|28,00|0,00|28,00|28,00||N||||||||||
08|NFS|65373|C|106075|29/08/2014|29/08/2014|29,00|0,00|29,00|0,00|29,00|29,00||N||||||||||
08|NFS|65374|C|24315|29/08/2014|29/08/2014|28,00|9,00|19,00|0,00|19,00|19,00||N||||||||||
08|NFS|65375|C|102915|29/08/2014|29/08/2014|66,00|0,00|66,00|0,00|66,00|66,00||N||||||||||
08|NFS|65376|C|93729|29/08/2014|29/08/2014|76,00|0,00|76,00|0,00|76,00|76,00||N||||||||||
08|NFS|65377|C|16415|29/08/2014|29/08/2014|23,00|0,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|65378|C|51603|29/08/2014|29/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|65379|C|106373|29/08/2014|29/08/2014|57,00|0,00|57,00|0,00|57,00|57,00||N||||||||||
08|NFS|65380|C|97634|29/08/2014|29/08/2014|117,00|0,00|117,00|0,00|117,00|117,00||N||||||||||
08|NFS|65381|C|30115|29/08/2014|29/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|65382|C|105776|29/08/2014|29/08/2014|75,00|0,00|75,00|0,00|75,00|75,00||N||||||||||
08|NFS|65383|C|24315|29/08/2014|29/08/2014|74,00|0,00|74,00|0,00|74,00|74,00||N||||||||||
08|NFS|65384|C|96481|29/08/2014|29/08/2014|110,00|0,00|110,00|0,00|110,00|110,00||N||||||||||
08|NFS|65385|C|34083|29/08/2014|20/10/2014|6960,00|6128,00|832,00|0,00|832,00|832,00|140000000000021|N||||||||||
08|NFS|65386|C|106361|29/08/2014|15/09/2014|2490,00|1820,00|670,00|0,00|670,00|670,00|140000000000021|N||||||||||
08|NFS|65387|C|51728|29/08/2014|14/09/2014|2424,00|1924,00|500,00|0,00|500,00|500,00|140000000000021|N||||||||||
08|NFS|65388|C|574|29/08/2014|29/08/2014|1703,83|0,00|1703,83|0,00|1703,83|1703,83||N||||||||||
08|NFS|65389|C|40065|29/08/2014|20/09/2014|2080,00|768,00|1312,00|0,00|1312,00|1312,00|140000000000021|N||||||||||
08|NFS|65390|C|2221|29/08/2014|14/09/2014|4160,00|2848,00|1312,00|0,00|1312,00|1312,00|140000000000021|N||||||||||
08|NFS|65391|C|41882|29/08/2014|12/09/2014|73,00|0,00|73,00|0,00|83,00|73,00||N||||||||||
08|NFS|65392|C|2305|29/08/2014|12/09/2014|37,00|0,00|37,00|0,00|47,00|37,00||N||||||||||
08|NFS|65393|C|7972|29/08/2014|14/09/2014|48,00|0,00|48,00|0,00|58,00|48,00||N||||||||||
08|NFS|65394|C|90477|29/08/2014|29/08/2014|11313,00|0,00|11313,00|0,00|11313,00|11313,00||N||||||||||
08|NFS|65395|C|90477|29/08/2014|29/08/2014|60296,96|0,00|60296,96|0,00|60296,96|60296,96||N||||||||||
08|NFS|65396|C|101372|29/08/2014|29/08/2014|7980,00|6890,00|1090,00|0,00|1090,00|1090,00||N||||||||||
08|NFS|65397|C|12193|29/08/2014|29/08/2014|630,30|0,00|630,30|0,00|630,30|630,30||N||||||||||
08|NFS|65398|C|19153|29/08/2014|30/09/2014|6828,90|4352,64|2476,26|495,25|1981,01|1981,01|140000000000021|N||||||||||
08|NF|015913|1|000013|01/08/2014|01/08/2014|4663,64|0,00|4663,64|0,00|4663,64|4663,64||N||EXEMPLARES DE JORNAIS REFERENTE A 02/08/2014||||35140811412985000189550010000159131000159136|135140473879692|01/08/2014|18:20:00|
08|NF|015914|1|000013|01/08/2014|01/08/2014|987,74|0,00|987,74|0,00|987,74|987,74||N||EXEMPLARES DE JORNAIS REFERENTE A 02/08/2014||||35140811412985000189550010000159141000159141|135140473879694|01/08/2014|18:21:00|
08|NF|015915|1|000013|01/08/2014|01/08/2014|2047,50|0,00|2047,50|0,00|2047,50|2047,50||N||EXEMPLARES DE JORNAIS REFERENTE A 02/08/2014||||35140811412985000189550010000159151000159157|135140473879695|01/08/2014|18:22:00|
08|NF|015916|1|000013|01/08/2014|01/08/2014|271,00|0,00|271,00|0,00|271,00|271,00||N||EXEMPLARES DE JORNAIS REFERENTE A 02/08/2014||||35140811412985000189550010000159161000159162|135140473879697|01/08/2014|18:22:00|
08|NF|015917|1|000013|01/08/2014|01/08/2014|4663,64|0,00|4663,64|0,00|4663,64|4663,64||N||EXEMPLARES DE JORNAIS REFERENTE A 03/08/2014||||35140811412985000189550010000159171000159178|135140473879699|01/08/2014|18:24:00|
08|NF|015918|1|000013|01/08/2014|01/08/2014|987,74|0,00|987,74|0,00|987,74|987,74||N||EXEMPLARES DE JORNAIS REFERENTE A 03/08/2014||||35140811412985000189550010000159181000159183|135140473879701|01/08/2014|18:25:00|
08|NF|015919|1|000013|01/08/2014|01/08/2014|12464,00|0,00|12464,00|0,00|12464,00|12464,00||N||EXEMPLARES DE JORNAIS REFERENTE A 03/08/2014||||35140811412985000189550010000159191000159199|135140473879702|01/08/2014|18:26:00|
08|NF|015920|1|000013|01/08/2014|01/08/2014|408,00|0,00|408,00|0,00|408,00|408,00||N||EXEMPLARES DE JORNAIS REFERENTE A 03/08/2014||||35140811412985000189550010000159201000159203|135140473879705|01/08/2014|18:27:00|
08|NF|015921|1|000013|01/08/2014|01/08/2014|3290,00|0,00|3290,00|0,00|3290,00|3290,00||N||EXEMPLARES DE JORNAIS REFERENTE A 02/08/2014||||35140811412985000189550010000159211000159219|135140473879708|01/08/2014|18:35:00|
08|NF|015922|1|000013|01/08/2014|01/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DE JORNAIS REFERENTE A 02/08/2014||||35140811412985000189550010000159221000159224|135140473879712|01/08/2014|18:35:00|
08|NF|015923|1|000013|01/08/2014|01/08/2014|4935,00|0,00|4935,00|0,00|4935,00|4935,00||N||EXEMPLARES DE JORNAIS REFERENTE A 03/08/2014||||35140811412985000189550010000159231000159230|135140473879717|01/08/2014|18:36:00|
08|NF|015924|1|000013|01/08/2014|01/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DE JORNAIS REFERENTE A 03/08/2014||||35140811412985000189550010000159241000159245|135140473879719|01/08/2014|18:36:00|
08|NF|015925|1|000013|04/08/2014|04/08/2014|1862,50|0,00|1862,50|0,00|1862,50|1862,50||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 05/08/2014.||||35140811412985000189550010000159251000159250|135140480905770|04/08/2014|17:08:00|
08|NF|015926|1|000013|04/08/2014|04/08/2014|244,00|0,00|244,00|0,00|244,00|244,00||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 05/08/2014.||||35140811412985000189550010000159261000159266|135140480905776|04/08/2014|17:09:00|
08|NF|015927|1|000013|04/08/2014|04/08/2014|4414,75|0,00|4414,75|0,00|4414,75|4414,75||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 05/08/2014.||||35140811412985000189550010000159271000159271|135140480905785|04/08/2014|17:41:00|
08|NF|015928|1|000013|04/08/2014|04/08/2014|985,17|0,00|985,17|0,00|985,17|985,17||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 05/08/2014.||||35140811412985000189550010000159281000159287|135140480905787|04/08/2014|17:42:00|
08|NF|015929|1|000013|04/08/2014|04/08/2014|4100,00|0,00|4100,00|0,00|4100,00|4100,00||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 05/08/2014.||||35140811412985000189550010000159291000159292|135140480905791|04/08/2014|18:24:00|
08|NF|015930|1|000013|04/08/2014|04/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 05/08/2014.||||35140811412985000189550010000159301000159307|135140480905793|04/08/2014|18:25:00|
08|NF|015931|1|000013|05/08/2014|05/08/2014|4415,72|0,00|4415,72|0,00|4415,72|4415,72||N||EXEMPLARES DE JORNAIS REFERENTE A 06/08/2014||||35140811412985000189550010000159311000159312|135140480947641|05/08/2014|18:08:00|
08|NF|015932|1|000013|05/08/2014|05/08/2014|985,17|0,00|985,17|0,00|985,17|985,17||N||EXEMPLARES DE JORNAIS REFERENTE A 06/08/2014||||35140811412985000189550010000159321000159328|135140480947645|05/08/2014|18:09:00|
08|NF|015933|1|000013|05/08/2014|05/08/2014|1705,00|0,00|1705,00|0,00|1705,00|1705,00||N||EXEMPLARES DE JORNAIS REFERENTE A 06/08/2014||||35140811412985000189550010000159331000159333|135140480947649|05/08/2014|18:10:00|
08|NF|015934|1|000013|05/08/2014|05/08/2014|230,00|0,00|230,00|0,00|230,00|230,00||N||EXEMPLARES DE JORNAIS REFERENTE A 06/08/2014||||35140811412985000189550010000159341000159349|135140480947651|05/08/2014|18:11:00|
08|NF|015935|1|000013|05/08/2014|05/08/2014|3420,00|0,00|3420,00|0,00|3420,00|3420,00||N||EXEMPLARES DE JORNAIS REFERENTE A 06/08/2014||||35140811412985000189550010000159351000159354|135140480947654|05/08/2014|18:12:00|
08|NF|015936|1|000013|05/08/2014|05/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DE JORNAIS REFERENTE A 06/08/2014||||35140811412985000189550010000159361000159360|135140480947656|05/08/2014|18:13:00|
08|NF|015937|1|000013|06/08/2014|06/08/2014|4412,43|0,00|4412,43|0,00|4412,43|4412,43||N||EXEMPLARES DE JORNAIS REFERENTE A 07/08/2014||||35140811412985000189550010000159371000159375|135140483942723|06/08/2014|18:15:00|
08|NF|015938|1|000013|06/08/2014|06/08/2014|985,17|0,00|985,17|0,00|985,17|985,17||N||EXEMPLARES DE JORNAIS REFERENTE A 07/08/2014||||35140811412985000189550010000159381000159380|135140483942727|06/08/2014|18:16:00|
08|NF|015939|1|000013|06/08/2014|06/08/2014|2390,00|0,00|2390,00|0,00|2390,00|2390,00||N||EXEMPLARES DE JORNAIS REFERENTE A 07/08/2014||||35140811412985000189550010000159391000159396|135140483942729|06/08/2014|18:17:00|
08|NF|015940|1|000013|06/08/2014|06/08/2014|244,00|0,00|244,00|0,00|244,00|244,00||N||EXEMPLARES DE JORNAIS REFERENTE A 07/08/2014||||35140811412985000189550010000159401000159400|135140483942730|06/08/2014|18:17:00|
08|NF|015941|1|000013|06/08/2014|06/08/2014|3770,00|0,00|3770,00|0,00|3770,00|3770,00||N||EXEMPLARES DE JORNAIS REFERENTE A 07/08/2014||||35140811412985000189550010000159411000159416|135140483942733|06/08/2014|18:22:00|
08|NF|015942|1|000013|06/08/2014|06/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DE JORNAIS REFERENTE A 07/08/2014||||35140811412985000189550010000159421000159421|135140483942734|06/08/2014|18:23:00|
08|NF|015943|1|006238|07/08/2014|07/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 88744||||35140811412985000189550010000159431000159437|135140486455060|07/08/2014|16:01:00|
08|NF|015944|1|000013|07/08/2014|07/08/2014|4408,12|0,00|4408,12|0,00|4408,12|4408,12||N||EXEMPLARES DE JORNAIS REFERENTE A 08/08/2014||||35140811412985000189550010000159441000159442|135140486940966|07/08/2014|18:11:00|
08|NF|015945|1|000013|07/08/2014|07/08/2014|985,17|0,00|985,17|0,00|985,17|985,17||N||EXEMPLARES DE JORNAIS REFERENTE A 08/08/2014||||35140811412985000189550010000159451000159458|135140486940967|07/08/2014|18:12:00|
08|NF|015946|1|000013|07/08/2014|07/08/2014|4215,00|0,00|4215,00|0,00|4215,00|4215,00||N||EXEMPLARES DE JORNAIS REFERENTE A 08/08/2014||||35140811412985000189550010000159461000159463|135140486940968|07/08/2014|18:12:00|
08|NF|015947|1|000013|07/08/2014|07/08/2014|262,00|0,00|262,00|0,00|262,00|262,00||N||EXEMPLARES DE JORNAIS REFERENTE A 08/08/2014||||35140811412985000189550010000159471000159479|135140486940969|07/08/2014|18:13:00|
08|NF|015948|1|000013|07/08/2014|07/08/2014|3772,00|0,00|3772,00|0,00|3772,00|3772,00||N||EXEMPLARES DE JORNAIS REFERENTE A 08/08/2014||||35140811412985000189550010000159481000159484|135140486940975|07/08/2014|18:16:00|
08|NF|015949|1|000013|07/08/2014|07/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DE JORNAIS REFERENTE A 08/08/2014||||35140811412985000189550010000159491000159490|135140486940976|07/08/2014|18:17:00|
08|NF|015950|1|000013|08/08/2014|08/08/2014|2040,00|0,00|2040,00|0,00|2040,00|2040,00||N||EXEMPLARES DO JORNAL REFENTE AO DIA 09/08/2014.||||35140811412985000189550010000159501000159504|135140489889323|08/08/2014|17:54:00|
08|NF|015951|1|000013|08/08/2014|08/08/2014|280,00|0,00|280,00|0,00|280,00|280,00||N||EXEMPLARES DO JORNAL REFENTE AO DIA 09/08/2014.||||35140811412985000189550010000159511000159510|135140489889324|08/08/2014|17:55:00|
08|NF|015952|1|000013|08/08/2014|08/08/2014|12912,00|0,00|12912,00|0,00|12912,00|12912,00||N||EXEMPLARES DO JORNAL REFENTE AO DIA 10/08/2014.||||35140811412985000189550010000159521000159525|135140489889325|08/08/2014|17:55:00|
08|NF|015953|1|000013|08/08/2014|08/08/2014|418,50|0,00|418,50|0,00|418,50|418,50||N||EXEMPLARES DO JORNAL REFENTE AO DIA 10/08/2014.||||35140811412985000189550010000159531000159530|135140489889327|08/08/2014|17:56:00|
08|NF|015954|1|000013|08/08/2014|08/08/2014|4818,19|0,00|4818,19|0,00|4818,19|4818,19||N||EXEMPLARES DO JORNAL REFENTE AO DIA 09/08/2014.||||35140811412985000189550010000159541000159546|135140489889331|08/08/2014|18:07:00|
08|NF|015955|1|000013|08/08/2014|08/08/2014|1005,76|0,00|1005,76|0,00|1005,76|1005,76||N||EXEMPLARES DO JORNAL REFENTE AO DIA 09/08/2014.||||35140811412985000189550010000159551000159551|135140489889333|08/08/2014|18:08:00|
08|NF|015956|1|000013|08/08/2014|08/08/2014|4658,93|0,00|4658,93|0,00|4658,93|4658,93||N||EXEMPLARES DO JORNAL REFENTE AO DIA 10/08/2014.||||35140811412985000189550010000159561000159567|135140489889334|08/08/2014|18:08:00|
08|NF|015957|1|000013|08/08/2014|08/08/2014|987,74|0,00|987,74|0,00|987,74|987,74||N||EXEMPLARES DO JORNAL REFENTE AO DIA 10/08/2014.||||35140811412985000189550010000159571000159572|135140489889336|08/08/2014|18:09:00|
08|NF|015958|1|000013|08/08/2014|08/08/2014|1804,00|0,00|1804,00|0,00|1804,00|1804,00||C||EXEMPLARES DO JORNAL REFENTE AO DIA 09/08/2014.||||35140811412985000189550010000159581000159588|135140489897269|08/08/2014||
08|NF|015959|1|000013|08/08/2014|08/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DO JORNAL REFENTE AO DIA 09/08/2014.||||35140811412985000189550010000159591000159593|135140489889338|08/08/2014|18:25:00|
08|NF|015960|1|000013|08/08/2014|08/08/2014|4206,00|0,00|4206,00|0,00|4206,00|4206,00||N||EXEMPLARES DO JORNAL REFENTE AO DIA 10/08/2014.||||35140811412985000189550010000159601000159608|135140489889339|08/08/2014|18:26:00|
08|NF|015961|1|000013|08/08/2014|08/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DO JORNAL REFENTE AO DIA 10/08/2014.||||35140811412985000189550010000159611000159613|135140489889340|08/08/2014|18:27:00|
08|NF|015962|1|000013|08/08/2014|08/08/2014|2804,00|0,00|2804,00|0,00|2804,00|2804,00||N||EXEMPLARES DO JORNAL REFENTE AO DIA 09/08/2014.||||35140811412985000189550010000159621000159629|135140489901745|08/08/2014|18:36:00|
08|NF|015963|1|000013|11/08/2014|11/08/2014|1827,50|0,00|1827,50|0,00|1827,50|1827,50||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 12/08/2014.||||35140811412985000189550010000159631000159634|135140493932367|11/08/2014|17:13:00|
08|NF|015964|1|000013|11/08/2014|11/08/2014|248,00|0,00|248,00|0,00|248,00|248,00||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 12/08/2014.||||35140811412985000189550010000159641000159640|135140493932370|11/08/2014|17:14:00|
08|NF|015965|1|000013|11/08/2014|11/08/2014|3572,00|0,00|3572,00|0,00|3572,00|3572,00||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 12/08/2014.||||35140811412985000189550010000159651000159655|135140493932376|11/08/2014|17:55:00|
08|NF|015966|1|000013|11/08/2014|11/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 12/08/2014.||||35140811412985000189550010000159661000159660|135140493932378|11/08/2014|17:55:00|
08|NF|015967|1|000013|11/08/2014|11/08/2014|4409,91|0,00|4409,91|0,00|4409,91|4409,91||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 12/08/2014.||||35140811412985000189550010000159671000159676|135140493932379|11/08/2014|18:00:00|
08|NF|015968|1|000013|11/08/2014|11/08/2014|985,17|0,00|985,17|0,00|985,17|985,17||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 12/08/2014.||||35140811412985000189550010000159681000159681|135140493932380|11/08/2014|18:01:00|
08|NF|015969|1|000013|12/08/2014|12/08/2014|1637,50|0,00|1637,50|0,00|1637,50|1637,50||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 13/08/2014.||||35140811412985000189550010000159691000159697|135140497115001|12/08/2014|17:57:00|
08|NF|015970|1|000013|12/08/2014|12/08/2014|232,00|0,00|232,00|0,00|232,00|232,00||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 13/08/2014.||||35140811412985000189550010000159701000159701|135140497115002|12/08/2014|17:59:00|
08|NF|015971|1|000013|12/08/2014|12/08/2014|4409,67|0,00|4409,67|0,00|4409,67|4409,67||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 13/08/2014.||||35140811412985000189550010000159711000159717|135140497115003|12/08/2014|17:59:00|
08|NF|015972|1|000013|12/08/2014|12/08/2014|985,17|0,00|985,17|0,00|985,17|985,17||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 13/08/2014.||||35140811412985000189550010000159721000159722|135140497115005|12/08/2014|17:59:00|
08|NF|015973|1|000013|12/08/2014|12/08/2014|3571,00|0,00|3571,00|0,00|3571,00|3571,00||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 13/08/2014.||||35140811412985000189550010000159731000159738|135140497115006|12/08/2014|18:18:00|
08|NF|015974|1|000013|12/08/2014|12/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 13/08/2014.||||35140811412985000189550010000159741000159743|135140497115008|12/08/2014|18:18:00|
08|NF|015975|1|008393|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 74144||||35140811412985000189550010000159751000159759|135140499706429|13/08/2014|09:17:00|
08|NF|015976|1|006988|13/08/2014|13/08/2014|0,00|0,00|0,00|0,00|0,00|0,00||C||ASSINATURA CODIGO 45217||||||13/08/2014|09:54:00|
08|NF|015977|1|001104|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 35901||||35140811412985000189550010000159771000159770|135140499684991|13/08/2014|10:08:00|
08|NF|015978|1|008422|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 11259||||35140811412985000189550010000159781000159785|135140499684995|13/08/2014|10:29:00|
08|NF|015979|1|000068|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 58446||||35140811412985000189550010000159791000159790|135140499706432|13/08/2014|10:49:00|
08|NF|015980|1|007657|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 40787||||35140811412985000189550010000159801000159805|135140499685000|13/08/2014|11:01:00|
08|NF|015981|1|007360|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 193||||35140811412985000189550010000159811000159810|135140499685027|13/08/2014|11:11:00|
08|NF|015982|1|008625|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 58223||||35140811412985000189550010000159821000159826|135140499685034|13/08/2014|11:28:00|
08|NF|015983|1|000664|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 56962||||35140811412985000189550010000159831000159831|135140499648137|13/08/2014|11:34:00|
08|NF|015984|1|000125|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||C||ASSINATURA CODIGO 1294 ( REVAP/CO)||||||13/08/2014|12:17:00|
08|NF|015985|1|000051|13/08/2014|13/08/2014|600,00|0,00|600,00|0,00|600,00|600,00||N||ASSINATURAS CODIGOS 55008 E 52545||||35140811412985000189550010000159851000159852|135140499648151|13/08/2014|12:26:00|
08|NF|015986|1|001581|13/08/2014|13/08/2014|456,00|0,00|456,00|0,00|456,00|456,00||N||PESAGEM DO DIA 11/07/14 ( 1300KGS) E DIA 31/07/14 ( 980 KGS)||||35140811412985000189550010000159861000159868|135140499493527|13/08/2014|15:14:00|
08|NF|015987|1|002710|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000159871000159873|135140499648159|13/08/2014|15:31:00|
08|NF|015988|1|007287|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 17700||||35140811412985000189550010000159881000159889|135140499648163|13/08/2014|15:37:00|
08|NF|015989|1|006988|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 45217||||35140811412985000189550010000159891000159894|135140499963795|13/08/2014|16:37:00|
08|NF|015990|1|000125|13/08/2014|13/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA CODIGO 1294 - REVAP/CO||||35140811412985000189550010000159901000159909|135140499959152|13/08/2014|16:48:00|
08|NF|015991|1|000013|13/08/2014|13/08/2014|2360,00|0,00|2360,00|0,00|2360,00|2360,00||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 14/08/2014.||||35140811412985000189550010000159911000159914|135140500124722|13/08/2014|17:46:00|
08|NF|015992|1|000013|13/08/2014|13/08/2014|238,00|0,00|238,00|0,00|238,00|238,00||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 14/08/2014.||||35140811412985000189550010000159921000159920|135140500124724|13/08/2014|17:47:00|
08|NF|015993|1|000013|13/08/2014|13/08/2014|4408,85|0,00|4408,85|0,00|4408,85|4408,85||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 14/08/2014.||||35140811412985000189550010000159931000159935|135140500124728|13/08/2014|17:47:00|
08|NF|015994|1|000013|13/08/2014|13/08/2014|985,17|0,00|985,17|0,00|985,17|985,17||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 14/08/2014.||||35140811412985000189550010000159941000159940|135140500124730|13/08/2014|17:48:00|
08|NF|015995|1|000013|13/08/2014|13/08/2014|3571,00|0,00|3571,00|0,00|3571,00|3571,00||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 14/08/2014.||||35140811412985000189550010000159951000159956|135140500124732|13/08/2014|17:58:00|
08|NF|015996|1|000013|13/08/2014|13/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 14/08/2014.||||35140811412985000189550010000159961000159961|135140500124733|13/08/2014|17:59:00|
08|NF|015997|1|000806|14/08/2014|14/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||ASSINATURA ANUAL UNICA - CODIGO 39719||||35140811412985000189550010000159971000159977|135140501804132|14/08/2014|11:23:00|
08|NF|015998|1|000013|14/08/2014|14/08/2014|4267,50|0,00|4267,50|0,00|4267,50|4267,50||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 15/08/2014.||||35140811412985000189550010000159981000159982|135140503155748|14/08/2014|18:07:00|
08|NF|015999|1|000013|14/08/2014|14/08/2014|257,00|0,00|257,00|0,00|257,00|257,00||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 15/08/2014.||||35140811412985000189550010000159991000159998|135140503155751|14/08/2014|18:08:00|
08|NF|016000|1|000013|14/08/2014|14/08/2014|4409,79|0,00|4409,79|0,00|4409,79|4409,79||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 15/08/2014.||||35140811412985000189550010000160001000160000|135140503155754|14/08/2014|18:08:00|
08|NF|016001|1|000013|14/08/2014|14/08/2014|985,17|0,00|985,17|0,00|985,17|985,17||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 15/08/2014.||||35140811412985000189550010000160011000160015|135140503155757|14/08/2014|18:09:00|
08|NF|016002|1|000013|14/08/2014|14/08/2014|3714,00|0,00|3714,00|0,00|3714,00|3714,00||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 15/08/2014.||||35140811412985000189550010000160021000160020|135140503155762|14/08/2014|18:15:00|
08|NF|016003|1|000013|14/08/2014|14/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DO JORNAL REFERENTE AO DIA 15/08/2014.||||35140811412985000189550010000160031000160036|135140503155765|14/08/2014|18:16:00|
08|NF|016004|1|000013|15/08/2014|15/08/2014|4653,87|0,00|4653,87|0,00|4653,87|4653,87||N||EXEMPLARES DE JORNAIS REFERENTE A 16/08/2014||||35140811412985000189550010000160041000160041|135140506116873|15/08/2014|18:39:00|
08|NF|016005|1|000013|15/08/2014|15/08/2014|987,74|0,00|987,74|0,00|987,74|987,74||N||EXEMPLARES DE JORNAIS REFERENTE A 16/08/2014||||35140811412985000189550010000160051000160057|135140506116875|15/08/2014|18:42:00|
